Customer ID,probablity of purchase
18111.0,0.00017279867017833093
18112.0,0.0009386246952726335
18113.0,8.328304589199452e-05
18114.0,0.00013047405717896764
18115.0,6.556454373626769e-05
18116.0,0.23728316101011168
18118.0,0.9999883751272417
18119.0,8.328304589199452e-05
18120.0,8.445578248059122e-05
18121.0,0.0001192467700752939
18122.0,0.0035242558364802384
18123.0,4.820493821494622e-05
18124.0,5.6735208456927695e-05
18125.0,0.014763531232987358
18126.0,4.8082140663141574e-05
18127.0,0.0003349467382069488
18128.0,4.221660727596817e-05
18129.0,0.00011333051365759773
18130.0,4.8082140663141574e-05
18131.0,3.6971331927822165e-05
18132.0,4.820493821494622e-05
18133.0,8.445578248059122e-05
18134.0,0.0003049726332479949
18135.0,0.24227966122327688
18136.0,0.12844858049068705
18137.0,4.221660727596817e-05
18138.0,0.00013047405717896764
18140.0,5.6735208456927695e-05
18141.0,0.0010875240113107512
18142.0,0.0009222915307089463
18143.0,0.0014552542829931643
18144.0,0.9999998710616941
18145.0,0.9895685623667441
18146.0,0.0009222915307089463
18147.0,0.0005872492927518486
18148.0,3.6971331927822165e-05
18149.0,0.34843696373950167
18150.0,0.0009222915307089463
18151.0,0.15675944998035607
18152.0,3.6971331927822165e-05
18153.0,6.041582999606272e-05
18154.0,0.0017031854934802405
18155.0,0.007981762003053547
18156.0,8.328304589199452e-05
18157.0,3.7145268027395354e-05
18158.0,7.342716863274591e-05
18159.0,0.00013047405717896764
18160.0,0.0010445858644034286
18161.0,0.18535271129837327
18162.0,4.371101339045917e-05
18163.0,3.7145268027395354e-05
18164.0,1.0911659257704574e-05
18165.0,9.99671387160978e-05
18166.0,3.6971331927822165e-05
18167.0,0.0008965449581211484
18168.0,0.9999711633637237
18169.0,4.8082140663141574e-05
18170.0,0.5584685168311938
18171.0,0.9995720204541187
18172.0,0.9999999998928324
18173.0,0.19249764853750406
18174.0,5.0765574577041164e-05
18175.0,6.041582999606272e-05
18176.0,8.328304589199452e-05
18177.0,0.7936104203499142
18178.0,0.9999782000760632
18179.0,0.6113482591976707
18180.0,0.0035242558364802384
18181.0,0.0004179027695786423
18182.0,4.26799455549092e-05
18183.0,0.00755611633455706
18185.0,0.00011333051365759773
18186.0,4.371101339045917e-05
18187.0,3.6971331927822165e-05
18188.0,0.12904812819877914
18189.0,0.002154584935586915
18190.0,0.12306734660569614
18191.0,0.0004921410260374717
18192.0,7.342716863274591e-05
18193.0,0.0839622119677004
18194.0,0.317915089057584
18195.0,3.065526310210435e-05
18196.0,0.015236088175628004
18197.0,0.00016408364457258962
18198.0,0.9999101101858735
18199.0,0.0003629287080619407
18200.0,0.00013332468554031935
18201.0,4.371101339045917e-05
18202.0,0.0010090505523834192
18203.0,0.005166448679249399
18204.0,0.006898044385680578
18205.0,7.342716863274591e-05
18206.0,4.221660727596817e-05
18207.0,0.00025060248783666467
18208.0,3.7145268027395354e-05
18210.0,0.0011709671806352754
18211.0,0.029778156345192906
18212.0,0.0009717927763216736
18213.0,0.00011333051365759773
18214.0,4.221660727596817e-05
18215.0,0.05214057300543434
18216.0,1.0911659257704574e-05
18217.0,0.0003243132807511776
18218.0,0.01853297394844048
18219.0,0.9999905708603687
18220.0,0.9778185527385039
18221.0,0.10480754252841716
18222.0,7.342716863274591e-05
18223.0,0.9999999999069864
18224.0,9.468484514328598e-05
18225.0,0.9999999989654
18226.0,0.9999999696490325
18227.0,0.000438992536987248
18228.0,0.00032348735067300833
18229.0,0.9999999997234177
18230.0,0.9839459704085243
18231.0,0.999962124908653
18232.0,0.053854871199241434
18233.0,0.00016185407343116142
18234.0,4.221660727596817e-05
18235.0,0.006898044385680578
18236.0,0.9935519707202516
18237.0,0.041428402966840715
18238.0,4.820493821494622e-05
18239.0,0.16777315959351302
18240.0,4.8082140663141574e-05
18241.0,0.9944782670164796
18242.0,0.13352798725536558
18243.0,2.6501900811148154e-05
18244.0,0.00011707242620431975
18245.0,0.9998722237321225
18246.0,0.0005270634941853067
18247.0,0.0003473196993324264
18248.0,0.0012202346521359938
18250.0,0.00013047405717896764
18251.0,0.08619219071201718
18252.0,0.12206230675580454
18253.0,3.6971331927822165e-05
18254.0,3.7145268027395354e-05
18255.0,0.0002871513116131169
18256.0,0.00023394511707184497
18257.0,0.9999597114971447
18258.0,0.012749659903508263
18259.0,0.03652299615671867
18260.0,0.9999991589836538
18261.0,0.00032348735067300833
18262.0,0.0015564693369421072
18263.0,0.0012372609092613325
18264.0,4.820493821494622e-05
18265.0,0.0008019423237989078
18266.0,2.6501900811148154e-05
18267.0,6.041582999606272e-05
18268.0,0.06886589976464265
18269.0,8.328304589199452e-05
18270.0,0.002383300752833224
18271.0,0.00020333744443663967
18272.0,0.9870959151293583
18273.0,0.0029561387684966718
18275.0,0.00014878848798551702
18276.0,0.026306899835028496
18277.0,0.024685689275503006
18278.0,0.00017832171020666185
18279.0,4.820493821494622e-05
18280.0,0.00026596770113763166
18281.0,0.0003402334325134108
18282.0,0.00013332468554031935
18283.0,0.9999921065966391
18284.0,2.6501900811148154e-05
18285.0,6.041582999606272e-05
18286.0,0.0008786501509512772
18287.0,0.05283353040560852
